7475;0.000999324
7476;0.00111283
7477;0.00119625
7478;0.00124788
7479;0.00126566
7480;-0.00126608
7481;-0.00124815
7482;-0.00119606
7483;-0.00111299
7484;-0.000997074
7485;-0.00085483
7486;-0.000690075
7487;-0.000507656
7488;-0.000308944
7489;-0.000102384
7490;0.000106531
7491;0.000312058
7492;0.000508209
7493;0.000692624
7494;0.000858087
7495;0.000997661
7496;0.0011115
7497;0.00119485
7498;0.0012471
7499;0.00126484
7500;-0.00126755
7501;-0.00124809
7502;-0.00119498
7503;-0.00111211
7504;-0.000998011
7505;-0.000853649
7506;-0.000688943
7507;-0.000507215
7508;-0.000309008
7509;-0.000101282
7510;0.00010678
7511;0.000311898
7512;0.000508425
7513;0.000693559
7514;0.000857041
7515;0.000998126
7516;0.00111133
7517;0.00119408
7518;0.00124505
7519;0.00126357
7520;-0.00126638
7521;-0.00124824
7522;-0.0011966
7523;-0.00111092
7524;-0.000997015
7525;-0.000853181
7526;-0.000689017
7527;-0.000505252
7528;-0.000307974
7529;-0.000100944
7530;0.000106063
7531;0.000313192
7532;0.000508568
7533;0.000692621
7534;0.00085709
7535;0.000996944
7536;0.00111058
7537;0.00119352
7538;0.00124434
7539;0.00126211
7540;-0.00126686
7541;-0.00124841
7542;-0.00119682
7543;-0.00111131
7544;-0.000995468
7545;-0.000853247
7546;-0.000689611
7547;-0.000504597
7548;-0.000307686
7549;-0.000102354
7550;0.000107144
7551;0.000313984
7552;0.000510189
7553;0.000692776
7554;0.000856492
7555;0.000996355
7556;0.00110987
7557;0.00119278
7558;0.0012459
7559;0.00126222
7560;-0.00126672
7561;-0.00124829
7562;-0.00119751
7563;-0.00111144
7564;-0.000996487
7565;-0.000852625
7566;-0.000688422
7567;-0.000505401
7568;-0.000308005
7569;-0.000100933
7570;0.000107385
7571;0.000312951
7572;0.000510014
7573;0.000692455
7574;0.000855858
7575;0.000995368
7576;0.00111018
7577;0.00119195
7578;0.00124599
7579;0.00126213
7580;-0.00126531
7581;-0.00124793
7582;-0.00119782
7583;-0.00111282
7584;-0.000998608
7585;-0.000853105
7586;-0.000687864
7587;-0.000505818
7588;-0.000307286
7589;-0.000100687
7590;0.000107169
7591;0.00031142
7592;0.000509864
7593;0.000692798
7594;0.000856098
7595;0.000993857
7596;0.00110925
7597;0.0011925
7598;0.00124455
7599;0.00126189
7600;-0.00125844
7601;-0.00124051
7602;-0.0011885
7603;-0.00110578
7604;-0.000990415
7605;-0.000851651
7606;-0.000689462
7607;-0.00050508
7608;-0.00030677
7609;-9.95035e-05
7610;0.000110135
7611;0.000313804
7612;0.000513977
7613;0.00069777
7614;0.000862023
7615;0.00100746
7616;0.00111958
7617;0.00120258
7618;0.00125004
7619;0.00126297
7620;-0.00125685
7621;-0.00123957
7622;-0.00118849
7623;-0.00110542
7624;-0.000992393
7625;-0.000851009
7626;-0.000687345
7627;-0.000504582
7628;-0.00030911
7629;-0.000100022
7630;0.000108003
7631;0.000313662
7632;0.000513145
7633;0.000697509
7634;0.000863457
7635;0.00100564
7636;0.00111832
7637;0.00120001
7638;0.00125025
7639;0.0012682
7640;-0.00125624
7641;-0.00124022
7642;-0.00118649
7643;-0.00110473
7644;-0.000991285
7645;-0.000851911
7646;-0.000686285
7647;-0.000503857
7648;-0.000307687
7649;-0.000100349
7650;0.000108509
7651;0.000314243
7652;0.000511467
7653;0.000696865
7654;0.000863178
7655;0.00100448
7656;0.00111766
7657;0.00120071
7658;0.00124962
7659;0.00126719
7660;-0.00125695
7661;-0.00123977
7662;-0.00118743
7663;-0.00110471
7664;-0.000991335
7665;-0.000851993
7666;-0.000686634
7667;-0.000503655
7668;-0.000307377
7669;-0.000101079
7670;0.00010724
7671;0.000313971
7672;0.000511842
7673;0.000697976
7674;0.000862437
7675;0.00100255
7676;0.00111637
7677;0.00119981
7678;0.00124833
7679;0.00126605
7680;-0.00126046
7681;-0.00124201
7682;-0.00119048
7683;-0.0011048
7684;-0.000991371
7685;-0.000851055
7686;-0.000687391
7687;-0.000503725
7688;-0.000306495
7689;-0.000103821
7690;0.000107052
7691;0.000313004
7692;0.000513052
7693;0.000698087
7694;0.000861368
7695;0.0010004
7696;0.00111508
7697;0.00119867
7698;0.00124804
7699;0.00126647
7700;-0.00126024
7701;-0.00124344
7702;-0.00119213
7703;-0.00110607
7704;-0.000992754
7705;-0.000851686
7706;-0.000687999
7707;-0.000504732
7708;-0.000306454
7709;-0.000100686
7710;0.000106669
7711;0.000313417
7712;0.000512243
7713;0.000697294
7714;0.000860507
7715;0.00100085
7716;0.00111582
7717;0.00119857
7718;0.00124865
7719;0.00126732
7720;-0.00126055
7721;-0.00124404
7722;-0.00119339
7723;-0.00110729
7724;-0.000994653
7725;-0.000852941
7726;-0.000689004
7727;-0.000504285
7728;-0.000307406
7729;-0.000100717
7730;0.000105816
7731;0.000313147
7732;0.00051329
7733;0.00069539
7734;0.000859435
7735;0.000999747
7736;0.00111537
7737;0.00119891
7738;0.00124788
7739;0.00126591
7740;-0.00126132
7741;-0.00124519
7742;-0.00119427
7743;-0.00110816
7744;-0.000994199
7745;-0.000853387
7746;-0.00068704
7747;-0.000505035
7748;-0.000307688
7749;-0.000101457
7750;0.000106281
7751;0.000312551
7752;0.000511894
7753;0.000694191
7754;0.000857861
7755;0.000998117
7756;0.0011137
7757;0.00119773
7758;0.00124825
7759;0.00126344
7760;-0.00126315
7761;-0.00124581
7762;-0.00119503
7763;-0.00111114
7764;-0.000993179
7765;-0.000853544
7766;-0.000687879
7767;-0.000505834
7768;-0.000307698
7769;-0.000101668
7770;0.000108645
7771;0.000312209
7772;0.000510399
7773;0.000691812
7774;0.000857649
7775;0.00100023
7776;0.0011127
7777;0.00119639
7778;0.00124709
7779;0.00126539
7780;-0.00126372
7781;-0.00124477
7782;-0.00119496
7783;-0.00111032
7784;-0.000995125
7785;-0.00085357
7786;-0.000688718
7787;-0.000506179
7788;-0.00030679
7789;-0.000100694
7790;0.000108346
7791;0.000310543
7792;0.00050844
7793;0.000691953
7794;0.000857673
7795;0.000999117
7796;0.00110999
7797;0.00119625
7798;0.00124895
7799;0.00126724
7800;-0.00126431
7801;-0.00124844
7802;-0.00119516
7803;-0.00111137
7804;-0.000994538
7805;-0.000852027
7806;-0.000689737
7807;-0.00050578
7808;-0.000307053
7809;-0.000101689
7810;0.000107617
7811;0.000310675
7812;0.000508559
7813;0.000691905
7814;0.000856118
7815;0.000997944
7816;0.00111267
7817;0.00119675
7818;0.00124907
7819;0.00126618
7820;-0.00126465
7821;-0.00124908
7822;-0.00119535
7823;-0.00111222
7824;-0.000996026
7825;-0.000853183
7826;-0.000687759
7827;-0.000507209
7828;-0.000308928
7829;-0.000102263
7830;0.000106637
7831;0.000312569
7832;0.000508819
7833;0.000691701
7834;0.000856784
7835;0.000997763
7836;0.00111277
7837;0.00119606
7838;0.00124891
7839;0.00126645
7840;-0.00126663
7841;-0.00124619
7842;-0.00119544
7843;-0.00111228
7844;-0.000997291
7845;-0.000853544
7846;-0.000687719
7847;-0.00050723
7848;-0.000308906
7849;-0.000101349
7850;0.000107369
7851;0.000313004
7852;0.000509805
7853;0.000692909
7854;0.000856733
7855;0.00100003
7856;0.00111272
7857;0.00119614
7858;0.00124892
7859;0.00126759
7860;-0.00126661
7861;-0.00124814
7862;-0.0011973
7863;-0.00111304
7864;-0.000996076
7865;-0.000854636
7866;-0.000689526
7867;-0.000507522
7868;-0.000309379
7869;-0.00010172
7870;0.000107508
7871;0.000313637
7872;0.00051004
7873;0.000691831
7874;0.000857142
7875;0.000999487
7876;0.00111403
7877;0.00119641
7878;0.00124814
7879;0.0012661
7880;-0.00126588
7881;-0.00124978
7882;-0.00119791
7883;-0.00111317
7884;-0.000997683
7885;-0.000855526
7886;-0.000690541
7887;-0.000507376
7888;-0.000310389
7889;-0.000102722
7890;0.000107474
7891;0.000311826
7892;0.000507364
7893;0.000692714
7894;0.000855956
7895;0.000999762
7896;0.00111386
7897;0.00119644
7898;0.00124665
7899;0.00126749
7900;-0.00126569
7901;-0.00124913
7902;-0.00119613
7903;-0.00111141
7904;-0.000997811
7905;-0.000854048
7906;-0.000687953
7907;-0.000505695
7908;-0.000309739
7909;-0.000103244
7910;0.000107911
7911;0.000311792
7912;0.000508648
7913;0.000693254
7914;0.000856108
7915;0.000998872
7916;0.00111207
7917;0.00119563
7918;0.00124466
7919;0.00126448
7920;-0.0012678
7921;-0.00124866
7922;-0.00119616
7923;-0.00111141
7924;-0.000996533
7925;-0.000852189
7926;-0.000688299
7927;-0.000503718
7928;-0.000306368
7929;-0.000101692
7930;0.000107217
7931;0.000313288
7932;0.000509557
7933;0.000692717
7934;0.000856106
7935;0.0009978
7936;0.0011111
7937;0.00119452
7938;0.00124449
7939;0.0012619
7940;-0.00126798
7941;-0.00124705
7942;-0.00119565
7943;-0.00111259
7944;-0.000995183
7945;-0.000852593
7946;-0.000689285
7947;-0.000505209
7948;-0.000308104
7949;-0.000100487
7950;0.000106959
7951;0.000316463
7952;0.000510921
7953;0.000693339
7954;0.000856383
7955;0.000997615
7956;0.00111092
7957;0.00119336
7958;0.00124522
7959;0.00126265
7960;-0.00126597
7961;-0.00124626
7962;-0.00119825
7963;-0.00111218
7964;-0.000996477
7965;-0.000852985
7966;-0.000689205
7967;-0.000506016
7968;-0.000307658
7969;-0.000101973
7970;0.000108571
7971;0.000313163
7972;0.000511048
7973;0.000692834
7974;0.000857247
7975;0.000996605
7976;0.00111016
7977;0.00119223
7978;0.00124491
7979;0.00126355
7980;-0.00126625
7981;-0.00124658
7982;-0.00119845
7983;-0.0011108
7984;-0.000998762
7985;-0.000855997
7986;-0.000688456
7987;-0.000504859
7988;-0.000307889
7989;-0.000100022
7990;0.000108622
7991;0.000311203
7992;0.00051322
7993;0.000692574
7994;0.00085822
7995;0.000993939
7996;0.00110931
7997;0.0011928
7998;0.00124712
7999;0.00126571
